approx_entropy,sample_entropy,perm_entropy,higuchi_fd,lz_complexity
0.9863133466632852,0.8359233182559387,0.934223261791509,1.4997076604538397,119
0.7647552911392053,0.6085647747692695,0.9276810638282846,1.4661692853777364,98
0.8760573325814329,0.7335995251895289,0.9163567392633037,1.4573989107722607,96
0.8201025169921001,0.6728780908768988,0.9209661358252674,1.474971482201489,103
0.8025509860239355,0.6723322996702574,0.9233078520101068,1.4471975089018652,97
0.7861267894741983,0.6754560031244592,0.9226812903941368,1.4081740309310724,89
0.6339063288193922,0.510511586715195,0.9166389709968861,1.45426664325956,66
0.8686883290561136,0.7465898983494639,0.9269910778611165,1.4814983301610412,98
0.8446469094719866,0.6767982846746374,0.9151773942100448,1.432684761902668,97
1.002494836336815,0.8529943060865816,0.9315984598652848,1.545364833663733,111
0.767913292294415,0.6476553601438455,0.9294263762962628,1.4415139104253019,80
0.7373382559749015,0.6127422407149806,0.9018680074529232,1.3546447844321283,77
0.6914568497795628,0.5526974629198987,0.9143353207365285,1.381543294586602,85
0.8811535156857877,0.7314706446582874,0.9174757007531916,1.4655316472852187,103
0.6429942664036981,0.5229253963608201,0.9172417769382144,1.4078211031607695,91
0.8152170792521787,0.6839838519483558,0.9235916747125235,1.4423033579285514,102
0.8231753476774579,0.6553846194277366,0.9374138598685262,1.4619879285589013,108
0.6635901411299359,0.527511457348174,0.9166133632867141,1.3854228379180442,80
0.6032622545982234,0.46504179142899466,0.8855492998485225,1.2862417712843048,78
0.6847440594541991,0.5536987315730776,0.8998291365588358,1.3457732738990629,78
0.5121418151147878,0.44591808066742533,0.9019133198347026,1.375987105685172,79
0.910523266999002,0.8242597172427053,0.9166300454600441,1.580209383396595,124
0.9674973764091552,0.9042980777740414,0.863949804871784,1.4831944084646265,128
1.0607717270890662,0.9642829178954805,0.8651666287157194,1.540711236427644,139
1.1579068963902603,1.1149178454448965,0.8345369663776875,1.5031074970413856,150
1.0396343680491014,0.9433826528496857,0.8415675895006404,1.5068166876146127,140
1.0890595486755634,1.0441639747936375,0.8083200176032553,1.465253116003931,161
1.0070691801098208,0.9848565517678302,0.7814240576766887,1.4350616636195748,140
1.044098484607939,0.9946405565697635,0.8157276354545022,1.4764736785476633,150
1.0783252815931617,1.0495351814232774,0.795820827207356,1.4856916607864896,152
1.119985398683888,1.0548027628586922,0.8292331714951214,1.4914645370217428,163
1.1026481309424225,1.036885321800963,0.8501324836600209,1.4724480454331794,155
1.0502542528784575,0.971720565345605,0.8507689854776636,1.4196553752267609,146
0.978918697322618,0.893526233759479,0.871455789519839,1.361793022334502,128
0.7634657355421974,0.6740782575842544,0.8421995287838785,1.3074255912947645,122
0.7192265226357288,0.6230447740093837,0.8349398746029123,1.2666713107902767,104
0.6974483887609373,0.6178252386814861,0.807752548487707,1.251508172530063,97
0.6975891539907022,0.5944927691036901,0.8221858020593573,1.2696763492524183,110
0.7434560508469006,0.661777961196135,0.8228981757921312,1.2982574699442737,109
0.7734041497950188,0.6853025801824454,0.8315191522005262,1.338161862502742,115
0.782386073641578,0.7145617190997261,0.8334867884229024,1.3541417885892324,121
0.753034522763715,0.6175650597067049,0.8276834614578478,1.3432259153634658,114
0.6714405511676267,0.593795730251962,0.8320495345318166,1.3148617248544165,104
0.832585099166272,0.7596975983310055,0.7999755653893759,1.3961786547030202,122
0.7182390562905785,0.6177568631330324,0.8085739371655345,1.3223243261103155,103
0.7084575377442888,0.6345326418553279,0.7887791547291199,1.2880454215373465,109
0.7130685511769892,0.628368883639901,0.7988343824150909,1.3401680221064725,98
0.7222561654277619,0.648041873333574,0.7861375352731154,1.2949695724927888,100
0.6930694355757696,0.6202270966746992,0.7660669277777891,1.2970772747898394,93
0.7045077436109679,0.6438451735123618,0.775837631544954,1.284388690263968,95
0.6814792708544632,0.6224976150772251,0.7653482916228085,1.3009058716259716,100
0.6417029070835256,0.5617811347422705,0.7613101161535295,1.2422554894257252,86
0.6313543956339212,0.5596704542148835,0.763444262690296,1.266734602118281,84
0.6274335829522237,0.5585443987597237,0.7671826355542862,1.2384433816150655,94
0.6483736973661873,0.5914573159500138,0.7512053295998184,1.242181170331377,84
0.5997242265088096,0.5307278787303401,0.748537345124846,1.2241030280564476,70
0.6185521804457839,0.5450612833627696,0.7712769954818293,1.2642196806560617,83
0.6353781907095262,0.5805697420147647,0.745332665235116,1.2509434039714977,89
0.6078509175023599,0.5504163784832041,0.7370771775858274,1.2249313581296988,76
0.5927642503725954,0.5153973352896961,0.7485874255627808,1.224759081331683,76
0.5843888802099411,0.5163611165253742,0.7457998107498442,1.2235311182281343,77
0.5810175296148619,0.5125829280121142,0.7332094118575577,1.2213746581406626,82
0.578191022932625,0.5254741273624741,0.7243054790467649,1.1947986090277904,76
0.5967488502810658,0.5358676998598155,0.7391468317080914,1.2199696816091532,75
0.5644228146677959,0.49888082889805957,0.7161612654069006,1.186266053824049,70
0.5985172231904934,0.5359565631202878,0.7465993158638059,1.206405801052664,82
0.5495074471140295,0.47503396300748524,0.7145736607708436,1.16331027846007,74
0.5762232238913056,0.5089601060406832,0.7317669016925397,1.189368556169948,71
0.5328056440421531,0.4747090567986249,0.7352765063862303,1.1940090287335503,76
0.5486042939843223,0.48476149648500366,0.7231395540031424,1.1873571453771319,57
0.9951164949219349,0.8471516874077258,0.8643319596558685,1.4675734051240852,120
0.6141201644463226,0.5422893047164337,0.8038143032135701,1.265981338709256,77
0.6148788016828068,0.519343620495499,0.7911434719086468,1.252051143350407,80
0.6987809835517478,0.6291125675519027,0.7826329377636492,1.2944165680608972,98
0.6448943557571685,0.5721335618618774,0.7824943854418811,1.279359115849834,78
0.5985774349315478,0.5240684036381663,0.7653862610952031,1.2551472428267159,91
0.6519378908802214,0.6036102454151062,0.7572974579164332,1.2653055758240062,94
0.5845842061216509,0.5135297676680747,0.7414819273136587,1.211900536352742,76
0.5977666975808882,0.5111260351620155,0.7591338842919796,1.2419128671532775,83
0.5892111082882887,0.5208045421433652,0.749854007908298,1.2381047829655965,81
0.5939627445279512,0.5210654517304865,0.7381866499454838,1.2213613049016727,80
0.6044900401654347,0.5455489037121126,0.7337315167987131,1.225953406769095,81
0.5753336756228178,0.497321739810307,0.7498035287951361,1.1971070513212012,74
0.5862725595578562,0.5169414037853046,0.7483188874860022,1.2259855656324437,78
0.5137930305756488,0.4384313551771711,0.7343303747475672,1.193116811887535,61
0.8072234700719516,0.7169405755670923,0.8192234160838494,1.3506054092979072,110
0.5508312396048547,0.452262928551008,0.8032590242832044,1.2257187475923168,82
0.6902736241567302,0.5780049709870508,0.7949108278313495,1.3181112598145366,101
0.6623904964622911,0.5756304408218283,0.7879781320293121,1.2690570544591016,88
0.7430831037205969,0.6916464961428956,0.7770056947680869,1.3209765732159793,106
0.6632006736427489,0.580272119352635,0.8101551048816776,1.2986882558558175,100
0.7355786828649462,0.6385077219073887,0.8191974795644318,1.3609868130816447,108
0.651949298984543,0.5740035152099712,0.7683966106239326,1.2897664331066578,93
0.7109623433781747,0.6240197952390879,0.7770545943356711,1.3202514181747538,100
0.7052035114061872,0.6333944184248304,0.7777530152189852,1.3188531332690387,107
0.6500192355699204,0.5590777241759571,0.7768003596599462,1.3037768732289141,86
0.662607201405323,0.5743784543996197,0.7657002240437829,1.2814120948417758,89
0.6718616701064892,0.5883416970209465,0.7638291890951274,1.2868590255688093,92
0.6881317448163875,0.6209335748711904,0.7882032892091021,1.30043520421076,91
1.1699151819868385,0.9788325909284517,0.8929171778000259,1.5585989748841402,137
0.8107173224623678,0.7455368804482543,0.8512578258210772,1.363707703400641,107
0.7095474281075287,0.6271854314644678,0.8351112838886532,1.2969896928965274,90
0.6942226677096821,0.5955538205077456,0.7996191502741868,1.3000534747746018,94
0.6611585639922035,0.5823317276854973,0.7967139074577859,1.2852937426658724,89
0.631308397366245,0.5438828802244879,0.7968043022073328,1.3160619180686575,105
0.6695968291192922,0.6028165866053956,0.7905896835223809,1.2735379233455575,92
0.6671563523859847,0.584565677303619,0.7721702565077059,1.2956055837075713,88
0.6630890290419256,0.5762915087938147,0.7866694341161347,1.3060201590695475,86
0.6399334779089156,0.5529814448612023,0.7835109096699027,1.308733563797966,84
0.6372775093350374,0.5569251979002059,0.7554306590709702,1.2961671535900339,83
0.5779220189304954,0.5029389351065316,0.7365559684735623,1.2245741048029695,64
0.600754001451413,0.5302504882503769,0.759821521817013,1.2402611600886506,76
0.622331317954373,0.5454556761119665,0.7574392364738377,1.2379137862937277,79
0.6391578437367942,0.5812914057479073,0.745406070021699,1.2460155399832027,79
0.5820376199636867,0.5228324790288439,0.750054047742107,1.2416831886373771,76
0.5737584310892978,0.508578137894382,0.7306489530647686,1.2096817474864208,75
0.5566283802249208,0.4960212486666028,0.7282441501327903,1.2017464367668937,68
0.5206910532040632,0.45529227563648017,0.7050040996858175,1.1580429817976203,67
0.5693791964343302,0.501364029707639,0.722768679591626,1.1856105705836202,74
0.589528661738612,0.5208494155752055,0.7486687596808025,1.2250905405691797,79
0.5551307842718178,0.46581100661138936,0.7775384285505227,1.2194209014631803,75
0.5522856594945229,0.4591650537050891,0.7887838896353804,1.2541981956065014,74
0.6456875168863476,0.5852007912604222,0.7704773406142389,1.3047924013246068,84
0.6115740072129325,0.5252075879953491,0.7688356581091689,1.2595941594793392,70
0.6624318251005388,0.5856262647117303,0.7653359211105261,1.2903852948267158,89
0.5962036299398368,0.5147401123538111,0.7472089513053521,1.2446289115866513,74
0.5850646931200667,0.510054012984908,0.7303279752795813,1.2341601652928507,71
0.5102409194300801,0.45108469466165213,0.7326263563636448,1.2220224310947572,74
0.5506628254128896,0.4838687068030996,0.7208148488587383,1.1974981127030677,71
0.5313748323634626,0.4692744705172474,0.7167290541229837,1.1916020284078608,64
0.5235323678860464,0.4654722111015284,0.6900582850503253,1.1524399997360992,63
0.548172871556972,0.49920607003549977,0.7381483032068759,1.216889674425561,70
0.5448655149779222,0.4859154223529454,0.7146677235268138,1.174167064130673,70
0.5563160866832662,0.5103556516199742,0.7010719118380195,1.2129401935318092,73
0.5014203236351782,0.4494912750346478,0.7062276519741671,1.1820498997714748,70
0.49713071895207905,0.44798115299552765,0.6955701232626966,1.1656456270671074,64
0.5105567629896881,0.45516939249598387,0.7117123597606512,1.189228048746809,63
0.5151775783635837,0.4559883028327959,0.7033071255285076,1.1796286905400357,63
0.4952118903891862,0.43728874366284115,0.7224740208549179,1.1965700200709837,61
0.4937359371132235,0.43734496854787314,0.6997644452497188,1.1624613068504348,64
0.5302084551522057,0.4772931012048426,0.7105678191955931,1.1693988551334529,65
0.5083697494081711,0.4526691747248383,0.7048071392544336,1.1569679672096418,67
0.5115285963395295,0.4631370010636379,0.6966970488846804,1.1447294195523428,60
0.4687959274306075,0.42381931092730996,0.6857604431954608,1.1492489422159746,61
0.4961150384381954,0.4409700431776942,0.6838828732774941,1.1324084817307138,55
0.5105549871990136,0.4500587095093493,0.7269083880789369,1.1866432504182958,66
0.5251704501337828,0.4741210381682985,0.7132852573014109,1.1844455083455872,64
0.4694497459875153,0.41533506342363724,0.698493581396513,1.1811871168992147,56
0.49831579708991747,0.44426059704061505,0.6997219091557025,1.159668879437383,60
0.4976187170443742,0.44001619623790655,0.6942401167908571,1.18693814541412,59
0.5145959619083746,0.4447939494204513,0.7102688463297089,1.182984542829674,59
0.5219087951129726,0.4710859914251823,0.7213500625963153,1.1726660631398378,69
0.5006834501611896,0.4495325069311069,0.7016158882149153,1.1514120259350542,62
0.47684604146679854,0.42698655814615943,0.6922501894387376,1.1677730802159418,61
0.4673761974877517,0.41664695745456864,0.6958251064635902,1.1580683614305374,62
0.46780074177359277,0.4148668315836762,0.6910832585889342,1.1468151585900859,63
0.4738767929255858,0.42046474010550705,0.6853051930438703,1.1421452421957625,58
0.48798953586541316,0.42761281585379873,0.6953303536271581,1.1460752698690042,52
0.4454782144790008,0.4040373262865372,0.673894765088043,1.1163061491951103,54
0.4840178567419522,0.42984789114045835,0.6951068942252443,1.1360626108717742,59
0.5084833342193305,0.452547561213247,0.7103934042680463,1.1627335995632968,71
0.43434097386668435,0.3888256213287376,0.6840835025243683,1.1222650869218076,56
0.4963500937485401,0.4310339355983412,0.699921509858269,1.1547599992626074,64
0.4919629371162504,0.4322443293482601,0.6791705542983022,1.1389270180054536,54
0.5094026913716205,0.45152659183190197,0.7022353480545309,1.1526234908108128,60
0.5111056375847105,0.45503369821843387,0.6905303651951388,1.1518585849024456,64
0.49325385326706384,0.450974089438656,0.7023374578747829,1.1512057974051129,60
0.5159251043612239,0.4662625369823245,0.696173164322323,1.1472714473842598,61
0.5113636457465645,0.45967408486001093,0.7115327866372029,1.180835147474089,64
0.5032138271073467,0.4448726225577072,0.7100071375953712,1.1681821809461326,61
0.49579492840683903,0.445936294194221,0.698579941098391,1.1673017167281925,59
0.4734964341106149,0.43750223276764394,0.68487202906293,1.1438922339650053,61
0.49078768065297984,0.4344926990820034,0.7056484615444257,1.1546980466623027,50
0.5003885333795575,0.45680766963894553,0.7092129114969247,1.1580881123949616,65
0.46494994130395817,0.4138189518490703,0.6673385394306048,1.1108583182385343,64
0.4968745341506047,0.4417063353414612,0.7018992902243697,1.140305691222379,62
0.4605981135440236,0.4013868077075314,0.6941504469379259,1.145095663958748,60
0.4616208376207265,0.40562834216093097,0.6708477437354976,1.1176179196325924,52
0.4796997553103317,0.42682560623924143,0.6797071592931156,1.1306088002070993,60
0.4520222011303021,0.3932169640902777,0.6907096702991723,1.1420005527020676,56
0.4797847952689467,0.42492311385226783,0.6918038940306556,1.153695518407489,60
0.4703308967246169,0.4288433922448693,0.6989475025944042,1.1580170312616678,69
0.5294593058763719,0.4551085882224199,0.7194456577420476,1.174731977952444,64
0.4822958588896209,0.4217907801348777,0.6980644734800282,1.1659851478429635,53
0.45431254687640754,0.4052148855875469,0.7115772881244127,1.170335698538219,57
0.4502937049390061,0.4104694706368412,0.674466157320439,1.1453211062849136,53
0.48245836704506706,0.4241454892556482,0.7074433941230468,1.1499019699444384,58
0.46823217733081757,0.4126288406438566,0.6889775641680448,1.1208938574849596,53
0.47276611066653507,0.4215067622760384,0.6998529400941536,1.1310875357844143,64
0.6634919091348985,0.545277060124454,0.7800000703863215,1.2803848731357268,70
1.0051029779042384,0.8890078498566728,0.8759689257311266,1.4317542630876972,121
0.5979299737682613,0.5369230986014482,0.80827630454199,1.2552189157263134,74
0.6020799930561487,0.5415201761209164,0.7809648087280285,1.2375004560208107,77
0.5995342603417235,0.5286468149199404,0.7545883606296023,1.2056836781609772,77
0.6469817650121366,0.5654729040510449,0.7620986942924166,1.2421485397020275,91
0.6348210614051482,0.5662609127880456,0.7918635184937269,1.2562595702037593,72
0.6502220108842778,0.5566022834094045,0.776433552198151,1.2484056760232083,94
